h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
T,4,T,4,2,0,1,2,2,1,T4T42,01221
T,4,T,4,2,0,1,2,2,2,T4T42,01222
T,4,T,4,2,0,1,2,2,3,T4T42,01223
T,4,T,4,2,0,1,2,3,0,T4T42,01230
T,4,T,4,2,0,1,2,3,1,T4T42,01231
T,4,T,4,2,0,1,2,3,2,T4T42,01232
T,4,T,4,2,0,1,2,3,3,T4T42,01233
T,4,T,4,3,0,0,1,1,0,T4T43,00110
T,4,T,4,3,0,0,1,1,1,T4T43,00111
T,4,T,4,3,0,0,1,1,2,T4T43,00112
T,4,T,4,3,0,0,1,2,0,T4T43,00120
T,4,T,4,3,0,0,1,2,1,T4T43,00121
T,4,T,4,3,0,0,1,2,2,T4T43,00122
T,4,T,4,3,0,0,1,2,3,T4T43,00123
T,4,T,4,3,0,1,1,0,0,T4T43,01100
T,4,T,4,3,0,1,1,0,1,T4T43,01101
T,4,T,4,3,0,1,1,0,2,T4T43,01102
T,4,T,4,3,0,1,1,2,0,T4T43,01120
T,4,T,4,3,0,1,1,2,1,T4T43,01121
T,4,T,4,3,0,1,1,2,2,T4T43,01122
T,4,T,4,3,0,1,1,2,3,T4T43,01123
T,4,T,4,3,0,1,2,0,0,T4T43,01200
T,4,T,4,3,0,1,2,0,1,T4T43,01201
T,4,T,4,3,0,1,2,0,2,T4T43,01202
T,4,T,4,3,0,1,2,0,3,T4T43,01203
T,4,T,4,3,0,1,2,2,0,T4T43,01220
T,4,T,4,3,0,1,2,2,1,T4T43,01221
T,4,T,4,3,0,1,2,2,2,T4T43,01222
T,4,T,4,3,0,1,2,2,3,T4T43,01223
T,4,T,4,3,0,1,2,3,0,T4T43,01230
T,4,T,4,3,0,1,2,3,1,T4T43,01231
T,4,T,4,3,0,1,2,3,2,T4T43,01232
T,4,T,4,3,0,1,2,3,3,T4T43,01233
T,4,T,4,4,0,0,1,1,2,T4T44,00112
T,4,T,4,4,0,0,1,2,3,T4T44,00123
T,4,T,4,4,0,1,1,0,2,T4T44,01102
T,4,T,4,4,0,1,1,2,3,T4T44,01123
T,4,T,4,4,0,1,2,0,2,T4T44,01202
T,4,T,4,4,0,1,2,0,3,T4T44,01203
T,4,T,4,4,0,1,2,2,3,T4T44,01223
T,4,T,5,2,0,0,1,0,0,T4T52,00100
T,4,T,5,2,0,0,1,0,1,T4T52,00101
T,4,T,5,2,0,0,1,0,2,T4T52,00102
T,4,T,5,2,0,0,1,1,0,T4T52,00110
T,4,T,5,2,0,0,1,1,1,T4T52,00111
T,4,T,5,2,0,0,1,1,2,T4T52,00112
T,4,T,5,2,0,0,1,2,0,T4T52,00120
T,4,T,5,2,0,0,1,2,1,T4T52,00121
T,4,T,5,2,0,0,1,2,2,T4T52,00122
T,4,T,5,2,0,0,1,2,3,T4T52,00123
T,4,T,5,2,0,1,1,0,0,T4T52,01100
T,4,T,5,2,0,1,1,0,1,T4T52,01101
T,4,T,5,2,0,1,1,0,2,T4T52,01102
T,4,T,5,2,0,1,1,1,0,T4T52,01110
T,4,T,5,2,0,1,1,1,1,T4T52,01111
T,4,T,5,2,0,1,1,1,2,T4T52,01112
T,4,T,5,2,0,1,1,2,0,T4T52,01120
T,4,T,5,2,0,1,1,2,1,T4T52,01121
T,4,T,5,2,0,1,1,2,2,T4T52,01122
T,4,T,5,2,0,1,1,2,3,T4T52,01123
T,4,T,5,2,0,1,2,0,0,T4T52,01200
T,4,T,5,2,0,1,2,0,1,T4T52,01201
T,4,T,5,2,0,1,2,0,2,T4T52,01202
T,4,T,5,2,0,1,2,0,3,T4T52,01203
T,4,T,5,2,0,1,2,1,0,T4T52,01210
T,4,T,5,2,0,1,2,1,1,T4T52,01211
T,4,T,5,2,0,1,2,1,2,T4T52,01212
T,4,T,5,2,0,1,2,1,3,T4T52,01213
T,4,T,5,2,0,1,2,2,0,T4T52,01220
T,4,T,5,2,0,1,2,2,1,T4T52,01221
T,4,T,5,2,0,1,2,2,2,T4T52,01222
T,4,T,5,2,0,1,2,2,3,T4T52,01223
T,4,T,5,2,0,1,2,3,0,T4T52,01230
T,4,T,5,2,0,1,2,3,1,T4T52,01231
T,4,T,5,2,0,1,2,3,2,T4T52,01232
T,4,T,5,2,0,1,2,3,3,T4T52,01233
T,4,T,5,3,0,0,1,0,0,T4T53,00100
T,4,T,5,3,0,0,1,0,1,T4T53,00101
T,4,T,5,3,0,0,1,0,2,T4T53,00102
T,4,T,5,3,0,0,1,1,0,T4T53,00110
T,4,T,5,3,0,0,1,1,1,T4T53,00111
T,4,T,5,3,0,0,1,1,2,T4T53,00112
T,4,T,5,3,0,0,1,2,0,T4T53,00120
T,4,T,5,3,0,0,1,2,1,T4T53,00121
T,4,T,5,3,0,0,1,2,2,T4T53,00122
T,4,T,5,3,0,0,1,2,3,T4T53,00123
T,4,T,5,3,0,1,1,0,0,T4T53,01100
T,4,T,5,3,0,1,1,0,1,T4T53,01101
T,4,T,5,3,0,1,1,0,2,T4T53,01102
T,4,T,5,3,0,1,1,1,0,T4T53,01110
T,4,T,5,3,0,1,1,1,1,T4T53,01111
T,4,T,5,3,0,1,1,1,2,T4T53,01112
T,4,T,5,3,0,1,1,2,0,T4T53,01120
T,4,T,5,3,0,1,1,2,1,T4T53,01121
T,4,T,5,3,0,1,1,2,2,T4T53,01122
T,4,T,5,3,0,1,1,2,3,T4T53,01123
T,4,T,5,3,0,1,2,0,0,T4T53,01200
T,4,T,5,3,0,1,2,0,1,T4T53,01201
T,4,T,5,3,0,1,2,0,2,T4T53,01202
T,4,T,5,3,0,1,2,0,3,T4T53,01203
T,4,T,5,3,0,1,2,1,0,T4T53,01210
T,4,T,5,3,0,1,2,1,1,T4T53,01211
T,4,T,5,3,0,1,2,1,2,T4T53,01212
T,4,T,5,3,0,1,2,1,3,T4T53,01213
T,4,T,5,3,0,1,2,2,0,T4T53,01220
T,4,T,5,3,0,1,2,2,1,T4T53,01221
T,4,T,5,3,0,1,2,2,2,T4T53,01222
T,4,T,5,3,0,1,2,2,3,T4T53,01223
T,4,T,5,3,0,1,2,3,0,T4T53,01230
T,4,T,5,3,0,1,2,3,1,T4T53,01231
T,4,T,5,3,0,1,2,3,2,T4T53,01232
T,4,T,5,3,0,1,2,3,3,T4T53,01233
T,4,T,5,4,0,0,1,0,1,T4T54,00101
T,4,T,5,4,0,0,1,0,2,T4T54,00102
T,4,T,5,4,0,0,1,1,1,T4T54,00111
T,4,T,5,4,0,0,1,1,2,T4T54,00112
T,4,T,5,4,0,0,1,2,1,T4T54,00121
T,4,T,5,4,0,0,1,2,2,T4T54,00122
T,4,T,5,4,0,0,1,2,3,T4T54,00123
T,4,T,5,4,0,1,1,0,0,T4T54,01100
T,4,T,5,4,0,1,1,0,2,T4T54,01102
T,4,T,5,4,0,1,1,1,0,T4T54,01110
T,4,T,5,4,0,1,1,1,2,T4T54,01112
T,4,T,5,4,0,1,1,2,0,T4T54,01120
T,4,T,5,4,0,1,1,2,2,T4T54,01122
T,4,T,5,4,0,1,1,2,3,T4T54,01123
T,4,T,5,4,0,1,2,0,0,T4T54,01200
T,4,T,5,4,0,1,2,0,2,T4T54,01202
T,4,T,5,4,0,1,2,0,3,T4T54,01203
T,4,T,5,4,0,1,2,1,0,T4T54,01210
T,4,T,5,4,0,1,2,1,2,T4T54,01212
T,4,T,5,4,0,1,2,1,3,T4T54,01213
T,4,T,5,4,0,1,2,2,0,T4T54,01220
T,4,T,5,4,0,1,2,2,2,T4T54,01222
T,4,T,5,4,0,1,2,2,3,T4T54,01223
T,4,T,5,4,0,1,2,3,0,T4T54,01230
T,4,T,5,4,0,1,2,3,2,T4T54,01232
T,4,T,5,4,0,1,2,3,3,T4T54,01233
T,4,T,5,5,0,0,1,0,1,T4T55,00101
T,4,T,5,5,0,0,1,0,2,T4T55,00102
T,4,T,5,5,0,0,1,1,2,T4T55,00112
T,4,T,5,5,0,0,1,2,3,T4T55,00123
T,4,T,5,5,0,1,1,0,1,T4T55,01101
T,4,T,5,5,0,1,1,0,2,T4T55,01102
T,4,T,5,5,0,1,1,1,2,T4T55,01112
T,4,T,5,5,0,1,1,2,3,T4T55,01123
T,4,T,5,5,0,1,2,0,1,T4T55,01201
T,4,T,5,5,0,1,2,0,2,T4T55,01202
T,4,T,5,5,0,1,2,0,3,T4T55,01203
T,4,T,5,5,0,1,2,1,2,T4T55,01212
T,4,T,5,5,0,1,2,1,3,T4T55,01213
T,4,T,5,5,0,1,2,2,3,T4T55,01223
T,4,T,6,2,0,0,1,0,0,T4T62,00100
T,4,T,6,2,0,0,1,0,1,T4T62,00101
T,4,T,6,2,0,0,1,0,2,T4T62,00102
T,4,T,6,2,0,0,1,1,0,T4T62,00110
T,4,T,6,2,0,0,1,1,1,T4T62,00111
T,4,T,6,2,0,0,1,1,2,T4T62,00112
T,4,T,6,2,0,0,1,2,0,T4T62,00120
T,4,T,6,2,0,0,1,2,1,T4T62,00121
T,4,T,6,2,0,0,1,2,2,T4T62,00122
T,4,T,6,2,0,0,1,2,3,T4T62,00123
T,4,T,6,2,0,1,1,0,0,T4T62,01100
T,4,T,6,2,0,1,1,0,1,T4T62,01101
T,4,T,6,2,0,1,1,0,2,T4T62,01102
T,4,T,6,2,0,1,1,1,0,T4T62,01110
T,4,T,6,2,0,1,1,1,1,T4T62,01111
T,4,T,6,2,0,1,1,1,2,T4T62,01112
T,4,T,6,2,0,1,1,2,0,T4T62,01120
T,4,T,6,2,0,1,1,2,1,T4T62,01121
T,4,T,6,2,0,1,1,2,2,T4T62,01122
T,4,T,6,2,0,1,1,2,3,T4T62,01123
T,4,T,6,2,0,1,2,0,0,T4T62,01200
T,4,T,6,2,0,1,2,0,1,T4T62,01201
T,4,T,6,2,0,1,2,0,2,T4T62,01202
T,4,T,6,2,0,1,2,0,3,T4T62,01203
T,4,T,6,2,0,1,2,1,0,T4T62,01210
T,4,T,6,2,0,1,2,1,1,T4T62,01211
T,4,T,6,2,0,1,2,1,2,T4T62,01212
T,4,T,6,2,0,1,2,1,3,T4T62,01213
T,4,T,6,2,0,1,2,2,0,T4T62,01220
T,4,T,6,2,0,1,2,2,1,T4T62,01221
T,4,T,6,2,0,1,2,2,2,T4T62,01222
T,4,T,6,2,0,1,2,2,3,T4T62,01223
T,4,T,6,2,0,1,2,3,0,T4T62,01230
T,4,T,6,2,0,1,2,3,1,T4T62,01231
T,4,T,6,2,0,1,2,3,2,T4T62,01232
T,4,T,6,2,0,1,2,3,3,T4T62,01233
T,4,T,6,3,0,0,1,0,0,T4T63,00100
T,4,T,6,3,0,0,1,0,1,T4T63,00101
T,4,T,6,3,0,0,1,0,2,T4T63,00102
T,4,T,6,3,0,0,1,1,0,T4T63,00110
T,4,T,6,3,0,0,1,1,1,T4T63,00111
T,4,T,6,3,0,0,1,1,2,T4T63,00112
T,4,T,6,3,0,0,1,2,0,T4T63,00120
T,4,T,6,3,0,0,1,2,1,T4T63,00121
T,4,T,6,3,0,0,1,2,2,T4T63,00122
T,4,T,6,3,0,0,1,2,3,T4T63,00123
T,4,T,6,3,0,1,1,0,0,T4T63,01100
T,4,T,6,3,0,1,1,0,1,T4T63,01101
T,4,T,6,3,0,1,1,0,2,T4T63,01102
T,4,T,6,3,0,1,1,1,0,T4T63,01110
T,4,T,6,3,0,1,1,1,1,T4T63,01111
T,4,T,6,3,0,1,1,1,2,T4T63,01112
T,4,T,6,3,0,1,1,2,0,T4T63,01120
T,4,T,6,3,0,1,1,2,1,T4T63,01121
T,4,T,6,3,0,1,1,2,2,T4T63,01122
T,4,T,6,3,0,1,1,2,3,T4T63,01123
T,4,T,6,3,0,1,2,0,0,T4T63,01200
T,4,T,6,3,0,1,2,0,1,T4T63,01201
T,4,T,6,3,0,1,2,0,2,T4T63,01202
T,4,T,6,3,0,1,2,0,3,T4T63,01203
T,4,T,6,3,0,1,2,1,0,T4T63,01210
T,4,T,6,3,0,1,2,1,1,T4T63,01211
T,4,T,6,3,0,1,2,1,2,T4T63,01212
T,4,T,6,3,0,1,2,1,3,T4T63,01213
T,4,T,6,3,0,1,2,2,0,T4T63,01220
T,4,T,6,3,0,1,2,2,1,T4T63,01221
T,4,T,6,3,0,1,2,2,2,T4T63,01222
T,4,T,6,3,0,1,2,2,3,T4T63,01223
T,4,T,6,3,0,1,2,3,0,T4T63,01230
T,4,T,6,3,0,1,2,3,1,T4T63,01231
T,4,T,6,3,0,1,2,3,2,T4T63,01232
T,4,T,6,3,0,1,2,3,3,T4T63,01233
T,4,T,6,4,0,0,1,0,1,T4T64,00101
T,4,T,6,4,0,0,1,0,2,T4T64,00102
T,4,T,6,4,0,0,1,1,1,T4T64,00111
T,4,T,6,4,0,0,1,1,2,T4T64,00112
T,4,T,6,4,0,0,1,2,1,T4T64,00121
T,4,T,6,4,0,0,1,2,2,T4T64,00122
T,4,T,6,4,0,0,1,2,3,T4T64,00123
T,4,T,6,4,0,1,1,0,0,T4T64,01100
T,4,T,6,4,0,1,1,0,2,T4T64,01102
T,4,T,6,4,0,1,1,1,0,T4T64,01110
T,4,T,6,4,0,1,1,1,2,T4T64,01112
T,4,T,6,4,0,1,1,2,0,T4T64,01120
T,4,T,6,4,0,1,1,2,2,T4T64,01122
T,4,T,6,4,0,1,1,2,3,T4T64,01123
T,4,T,6,4,0,1,2,0,0,T4T64,01200
T,4,T,6,4,0,1,2,0,2,T4T64,01202
T,4,T,6,4,0,1,2,0,3,T4T64,01203
T,4,T,6,4,0,1,2,1,0,T4T64,01210
T,4,T,6,4,0,1,2,1,2,T4T64,01212
T,4,T,6,4,0,1,2,1,3,T4T64,01213
T,4,T,6,4,0,1,2,2,0,T4T64,01220
T,4,T,6,4,0,1,2,2,2,T4T64,01222
T,4,T,6,4,0,1,2,2,3,T4T64,01223
T,4,T,6,4,0,1,2,3,0,T4T64,01230
T,4,T,6,4,0,1,2,3,2,T4T64,01232
T,4,T,6,4,0,1,2,3,3,T4T64,01233
T,4,T,6,5,0,0,1,0,0,T4T65,00100
T,4,T,6,5,0,0,1,0,1,T4T65,00101
T,4,T,6,5,0,0,1,0,2,T4T65,00102
T,4,T,6,5,0,0,1,1,0,T4T65,00110
T,4,T,6,5,0,0,1,1,1,T4T65,00111
T,4,T,6,5,0,0,1,1,2,T4T65,00112
T,4,T,6,5,0,0,1,2,0,T4T65,00120
T,4,T,6,5,0,0,1,2,1,T4T65,00121
T,4,T,6,5,0,0,1,2,2,T4T65,00122
T,4,T,6,5,0,0,1,2,3,T4T65,00123
T,4,T,6,5,0,1,1,0,0,T4T65,01100
T,4,T,6,5,0,1,1,0,1,T4T65,01101
T,4,T,6,5,0,1,1,0,2,T4T65,01102
T,4,T,6,5,0,1,1,1,0,T4T65,01110
T,4,T,6,5,0,1,1,1,1,T4T65,01111
T,4,T,6,5,0,1,1,1,2,T4T65,01112
T,4,T,6,5,0,1,1,2,0,T4T65,01120
T,4,T,6,5,0,1,1,2,1,T4T65,01121
T,4,T,6,5,0,1,1,2,2,T4T65,01122
T,4,T,6,5,0,1,1,2,3,T4T65,01123
T,4,T,6,5,0,1,2,0,0,T4T65,01200
T,4,T,6,5,0,1,2,0,1,T4T65,01201
T,4,T,6,5,0,1,2,0,2,T4T65,01202
T,4,T,6,5,0,1,2,0,3,T4T65,01203
T,4,T,6,5,0,1,2,1,0,T4T65,01210
T,4,T,6,5,0,1,2,1,1,T4T65,01211
T,4,T,6,5,0,1,2,1,2,T4T65,01212
T,4,T,6,5,0,1,2,1,3,T4T65,01213
T,4,T,6,5,0,1,2,2,0,T4T65,01220
T,4,T,6,5,0,1,2,2,1,T4T65,01221
T,4,T,6,5,0,1,2,2,2,T4T65,01222
T,4,T,6,5,0,1,2,2,3,T4T65,01223
T,4,T,6,5,0,1,2,3,0,T4T65,01230
T,4,T,6,5,0,1,2,3,1,T4T65,01231
T,4,T,6,5,0,1,2,3,2,T4T65,01232
T,4,T,6,5,0,1,2,3,3,T4T65,01233
T,4,T,6,6,0,0,1,0,1,T4T66,00101
T,4,T,6,6,0,0,1,0,2,T4T66,00102
T,4,T,6,6,0,0,1,1,2,T4T66,00112
T,4,T,6,6,0,0,1,2,3,T4T66,00123
T,4,T,6,6,0,1,1,0,1,T4T66,01101
T,4,T,6,6,0,1,1,0,2,T4T66,01102
T,4,T,6,6,0,1,1,1,2,T4T66,01112
T,4,T,6,6,0,1,1,2,3,T4T66,01123
T,4,T,6,6,0,1,2,0,1,T4T66,01201
T,4,T,6,6,0,1,2,0,2,T4T66,01202
T,4,T,6,6,0,1,2,0,3,T4T66,01203
T,4,T,6,6,0,1,2,1,2,T4T66,01212
T,4,T,6,6,0,1,2,1,3,T4T66,01213
T,4,T,6,6,0,1,2,2,3,T4T66,01223
T,4,T,7,2,0,0,1,0,0,T4T72,00100
T,4,T,7,2,0,0,1,0,1,T4T72,00101
T,4,T,7,2,0,0,1,0,2,T4T72,00102
T,4,T,7,2,0,0,1,1,0,T4T72,00110
T,4,T,7,2,0,0,1,1,1,T4T72,00111
T,4,T,7,2,0,0,1,1,2,T4T72,00112
T,4,T,7,2,0,0,1,2,0,T4T72,00120
T,4,T,7,2,0,0,1,2,1,T4T72,00121
T,4,T,7,2,0,0,1,2,2,T4T72,00122
T,4,T,7,2,0,0,1,2,3,T4T72,00123
T,4,T,7,2,0,1,1,0,0,T4T72,01100
T,4,T,7,2,0,1,1,0,1,T4T72,01101
T,4,T,7,2,0,1,1,0,2,T4T72,01102
T,4,T,7,2,0,1,1,1,0,T4T72,01110
T,4,T,7,2,0,1,1,1,1,T4T72,01111
T,4,T,7,2,0,1,1,1,2,T4T72,01112
T,4,T,7,2,0,1,1,2,0,T4T72,01120
T,4,T,7,2,0,1,1,2,1,T4T72,01121
T,4,T,7,2,0,1,1,2,2,T4T72,01122
T,4,T,7,2,0,1,1,2,3,T4T72,01123
T,4,T,7,2,0,1,2,0,0,T4T72,01200
T,4,T,7,2,0,1,2,0,1,T4T72,01201
T,4,T,7,2,0,1,2,0,2,T4T72,01202
T,4,T,7,2,0,1,2,0,3,T4T72,01203
T,4,T,7,2,0,1,2,1,0,T4T72,01210
T,4,T,7,2,0,1,2,1,1,T4T72,01211
T,4,T,7,2,0,1,2,1,2,T4T72,01212
T,4,T,7,2,0,1,2,1,3,T4T72,01213
T,4,T,7,2,0,1,2,2,0,T4T72,01220
T,4,T,7,2,0,1,2,2,1,T4T72,01221
T,4,T,7,2,0,1,2,2,2,T4T72,01222
T,4,T,7,2,0,1,2,2,3,T4T72,01223
T,4,T,7,2,0,1,2,3,0,T4T72,01230
T,4,T,7,2,0,1,2,3,1,T4T72,01231
T,4,T,7,2,0,1,2,3,2,T4T72,01232
T,4,T,7,2,0,1,2,3,3,T4T72,01233
T,4,T,7,3,0,0,1,0,0,T4T73,00100
T,4,T,7,3,0,0,1,0,1,T4T73,00101
T,4,T,7,3,0,0,1,0,2,T4T73,00102
T,4,T,7,3,0,0,1,1,0,T4T73,00110
T,4,T,7,3,0,0,1,1,1,T4T73,00111
T,4,T,7,3,0,0,1,1,2,T4T73,00112
T,4,T,7,3,0,0,1,2,0,T4T73,00120
T,4,T,7,3,0,0,1,2,1,T4T73,00121
T,4,T,7,3,0,0,1,2,2,T4T73,00122
T,4,T,7,3,0,0,1,2,3,T4T73,00123
T,4,T,7,3,0,1,1,0,0,T4T73,01100
T,4,T,7,3,0,1,1,0,1,T4T73,01101
T,4,T,7,3,0,1,1,0,2,T4T73,01102
T,4,T,7,3,0,1,1,1,0,T4T73,01110
T,4,T,7,3,0,1,1,1,1,T4T73,01111
T,4,T,7,3,0,1,1,1,2,T4T73,01112
T,4,T,7,3,0,1,1,2,0,T4T73,01120
T,4,T,7,3,0,1,1,2,1,T4T73,01121
T,4,T,7,3,0,1,1,2,2,T4T73,01122
T,4,T,7,3,0,1,1,2,3,T4T73,01123
T,4,T,7,3,0,1,2,0,0,T4T73,01200
T,4,T,7,3,0,1,2,0,1,T4T73,01201
T,4,T,7,3,0,1,2,0,2,T4T73,01202
T,4,T,7,3,0,1,2,0,3,T4T73,01203
T,4,T,7,3,0,1,2,1,0,T4T73,01210
T,4,T,7,3,0,1,2,1,1,T4T73,01211
T,4,T,7,3,0,1,2,1,2,T4T73,01212
T,4,T,7,3,0,1,2,1,3,T4T73,01213
T,4,T,7,3,0,1,2,2,0,T4T73,01220
T,4,T,7,3,0,1,2,2,1,T4T73,01221
T,4,T,7,3,0,1,2,2,2,T4T73,01222
T,4,T,7,3,0,1,2,2,3,T4T73,01223
T,4,T,7,3,0,1,2,3,0,T4T73,01230
T,4,T,7,3,0,1,2,3,1,T4T73,01231
T,4,T,7,3,0,1,2,3,2,T4T73,01232
T,4,T,7,3,0,1,2,3,3,T4T73,01233
T,4,T,7,4,0,0,1,0,1,T4T74,00101
T,4,T,7,4,0,0,1,0,2,T4T74,00102
T,4,T,7,4,0,0,1,1,1,T4T74,00111
T,4,T,7,4,0,0,1,1,2,T4T74,00112
T,4,T,7,4,0,0,1,2,1,T4T74,00121
T,4,T,7,4,0,0,1,2,2,T4T74,00122
T,4,T,7,4,0,0,1,2,3,T4T74,00123
T,4,T,7,4,0,1,1,0,0,T4T74,01100
T,4,T,7,4,0,1,1,0,2,T4T74,01102
T,4,T,7,4,0,1,1,1,0,T4T74,01110
T,4,T,7,4,0,1,1,1,2,T4T74,01112
T,4,T,7,4,0,1,1,2,0,T4T74,01120
T,4,T,7,4,0,1,1,2,2,T4T74,01122
T,4,T,7,4,0,1,1,2,3,T4T74,01123
T,4,T,7,4,0,1,2,0,0,T4T74,01200
T,4,T,7,4,0,1,2,0,2,T4T74,01202
T,4,T,7,4,0,1,2,0,3,T4T74,01203
T,4,T,7,4,0,1,2,1,0,T4T74,01210
T,4,T,7,4,0,1,2,1,2,T4T74,01212
T,4,T,7,4,0,1,2,1,3,T4T74,01213
T,4,T,7,4,0,1,2,2,0,T4T74,01220
T,4,T,7,4,0,1,2,2,2,T4T74,01222
T,4,T,7,4,0,1,2,2,3,T4T74,01223
T,4,T,7,4,0,1,2,3,0,T4T74,01230
T,4,T,7,4,0,1,2,3,2,T4T74,01232
T,4,T,7,4,0,1,2,3,3,T4T74,01233
T,4,T,7,5,0,0,1,0,0,T4T75,00100
T,4,T,7,5,0,0,1,0,1,T4T75,00101
T,4,T,7,5,0,0,1,0,2,T4T75,00102
T,4,T,7,5,0,0,1,1,0,T4T75,00110
T,4,T,7,5,0,0,1,1,1,T4T75,00111
T,4,T,7,5,0,0,1,1,2,T4T75,00112
T,4,T,7,5,0,0,1,2,0,T4T75,00120
T,4,T,7,5,0,0,1,2,1,T4T75,00121
T,4,T,7,5,0,0,1,2,2,T4T75,00122
T,4,T,7,5,0,0,1,2,3,T4T75,00123
T,4,T,7,5,0,1,1,0,0,T4T75,01100
T,4,T,7,5,0,1,1,0,1,T4T75,01101
T,4,T,7,5,0,1,1,0,2,T4T75,01102
T,4,T,7,5,0,1,1,1,0,T4T75,01110
T,4,T,7,5,0,1,1,1,1,T4T75,01111
T,4,T,7,5,0,1,1,1,2,T4T75,01112
T,4,T,7,5,0,1,1,2,0,T4T75,01120
T,4,T,7,5,0,1,1,2,1,T4T75,01121
T,4,T,7,5,0,1,1,2,2,T4T75,01122
T,4,T,7,5,0,1,1,2,3,T4T75,01123
T,4,T,7,5,0,1,2,0,0,T4T75,01200
T,4,T,7,5,0,1,2,0,1,T4T75,01201
T,4,T,7,5,0,1,2,0,2,T4T75,01202
T,4,T,7,5,0,1,2,0,3,T4T75,01203
T,4,T,7,5,0,1,2,1,0,T4T75,01210
T,4,T,7,5,0,1,2,1,1,T4T75,01211
T,4,T,7,5,0,1,2,1,2,T4T75,01212
T,4,T,7,5,0,1,2,1,3,T4T75,01213
T,4,T,7,5,0,1,2,2,0,T4T75,01220
T,4,T,7,5,0,1,2,2,1,T4T75,01221
T,4,T,7,5,0,1,2,2,2,T4T75,01222
T,4,T,7,5,0,1,2,2,3,T4T75,01223
T,4,T,7,5,0,1,2,3,0,T4T75,01230
T,4,T,7,5,0,1,2,3,1,T4T75,01231
T,4,T,7,5,0,1,2,3,2,T4T75,01232
T,4,T,7,5,0,1,2,3,3,T4T75,01233
T,4,T,7,6,0,0,1,0,0,T4T76,00100
T,4,T,7,6,0,0,1,0,1,T4T76,00101
T,4,T,7,6,0,0,1,0,2,T4T76,00102
T,4,T,7,6,0,0,1,1,0,T4T76,00110
T,4,T,7,6,0,0,1,1,1,T4T76,00111
T,4,T,7,6,0,0,1,1,2,T4T76,00112
T,4,T,7,6,0,0,1,2,0,T4T76,00120
T,4,T,7,6,0,0,1,2,1,T4T76,00121
T,4,T,7,6,0,0,1,2,2,T4T76,00122
T,4,T,7,6,0,0,1,2,3,T4T76,00123
T,4,T,7,6,0,1,1,0,0,T4T76,01100
T,4,T,7,6,0,1,1,0,1,T4T76,01101
T,4,T,7,6,0,1,1,0,2,T4T76,01102
T,4,T,7,6,0,1,1,1,0,T4T76,01110
T,4,T,7,6,0,1,1,1,1,T4T76,01111
T,4,T,7,6,0,1,1,1,2,T4T76,01112
T,4,T,7,6,0,1,1,2,0,T4T76,01120
T,4,T,7,6,0,1,1,2,1,T4T76,01121
T,4,T,7,6,0,1,1,2,2,T4T76,01122
T,4,T,7,6,0,1,1,2,3,T4T76,01123
T,4,T,7,6,0,1,2,0,0,T4T76,01200
T,4,T,7,6,0,1,2,0,1,T4T76,01201
T,4,T,7,6,0,1,2,0,2,T4T76,01202
T,4,T,7,6,0,1,2,0,3,T4T76,01203
T,4,T,7,6,0,1,2,1,0,T4T76,01210
T,4,T,7,6,0,1,2,1,1,T4T76,01211
T,4,T,7,6,0,1,2,1,2,T4T76,01212
T,4,T,7,6,0,1,2,1,3,T4T76,01213
T,4,T,7,6,0,1,2,2,0,T4T76,01220
T,4,T,7,6,0,1,2,2,1,T4T76,01221
T,4,T,7,6,0,1,2,2,2,T4T76,01222
T,4,T,7,6,0,1,2,2,3,T4T76,01223
T,4,T,7,6,0,1,2,3,0,T4T76,01230
T,4,T,7,6,0,1,2,3,1,T4T76,01231
T,4,T,7,6,0,1,2,3,2,T4T76,01232
T,4,T,7,6,0,1,2,3,3,T4T76,01233
T,4,T,7,7,0,0,1,0,1,T4T77,00101
T,4,T,7,7,0,0,1,0,2,T4T77,00102
T,4,T,7,7,0,0,1,1,2,T4T77,00112
T,4,T,7,7,0,0,1,2,3,T4T77,00123
T,4,T,7,7,0,1,1,0,1,T4T77,01101
T,4,T,7,7,0,1,1,0,2,T4T77,01102
T,4,T,7,7,0,1,1,1,2,T4T77,01112
T,4,T,7,7,0,1,1,2,3,T4T77,01123
T,4,T,7,7,0,1,2,0,1,T4T77,01201
T,4,T,7,7,0,1,2,0,2,T4T77,01202
T,4,T,7,7,0,1,2,0,3,T4T77,01203
T,4,T,7,7,0,1,2,1,2,T4T77,01212
T,4,T,7,7,0,1,2,1,3,T4T77,01213
T,4,T,7,7,0,1,2,2,3,T4T77,01223
T,4,T,8,2,0,0,1,0,0,T4T82,00100
T,4,T,8,2,0,0,1,0,1,T4T82,00101
T,4,T,8,2,0,0,1,0,2,T4T82,00102
T,4,T,8,2,0,0,1,1,0,T4T82,00110
T,4,T,8,2,0,0,1,1,1,T4T82,00111
T,4,T,8,2,0,0,1,1,2,T4T82,00112
T,4,T,8,2,0,0,1,2,0,T4T82,00120
T,4,T,8,2,0,0,1,2,1,T4T82,00121
T,4,T,8,2,0,0,1,2,2,T4T82,00122
T,4,T,8,2,0,0,1,2,3,T4T82,00123
T,4,T,8,2,0,1,1,0,0,T4T82,01100
T,4,T,8,2,0,1,1,0,1,T4T82,01101
T,4,T,8,2,0,1,1,0,2,T4T82,01102
